6326,-17.341,-4.6343,88.988,-2.2328,1.9906,-4.4298,-41,72,-1040,2,322.2,7940.4,8219.6,8.9475,23.586,24.608
6327,-17.618,-4.4465,87.815,-0.87438,2.3722,-4.5793,-43,72,-1060,2,330.15,7731.2,8021.8,6.392,26.598,21.735
6328,-17.58,-4.2105,86.6,0.42755,2.542,-4.6494,-42,71,-1072,2,326.8,7517.2,7808.6,6.6443,28.079,21.8
6329,-17.276,-3.9645,85.389,1.4529,2.4487,-4.5617,-37,70,-1073,2,314.19,7307.1,7589.8,8.1072,26.805,22.92
6330,0.0027806,14.851,-101.19,-0.0020131,0.053292,0.065254,244,0,-970,0,220.55,10459,10238,0.0028441,0.0070981,0.0042621
6331,-16.755,-3.7363,84.207,2.2601,2.2861,-4.4602,-36,68,-1069,2,294.7,7104.8,7371.6,10.334,25.12,25.002
6332,-16.088,-3.5197,83.072,2.8447,2.1525,-4.2748,-34,66,-1065,2,271.21,6913.3,7159.7,12.726,22.908,26.366
6333,-15.322,-3.31,82.005,3.3204,1.9386,-4.058,-32,65,-1060,2,245.73,6735.9,6959.7,14.784,20.225,27.493
6334,-14.478,-3.1127,81.014,3.7128,1.6939,-3.8146,-30,63,-1052,2,219.31,6573,6772.9,16.654,17.42,28.336
6335,-1.3656,-1.6532,126.24,0.088782,-0.20111,0.084067,-25,28,-985,1,4.5981,15940,15939,0.048329,0.047514,0.014949
6336,0.082025,15.065,-100.69,0.0042361,0.041724,0.058486,244,0,-969,0,226.95,10366,10139,0.0017588,0.0051614,0.0034385
6337,-13.555,-2.9353,80.101,4.107,1.5118,-3.5513,-32,61,-1046,2,192.36,6424.7,6599.9,19.153,14.897,29.479
6338,-12.559,-2.7787,79.265,4.3708,1.3021,-3.2591,-34,59,-1040,2,165.45,6290.7,6440.7,20.799,12.318,29.726
6339,-11.514,-2.6476,78.51,4.4435,1.1048,-2.9525,-35,56,-1033,2,139.58,6170.9,6296.5,20.965,9.938,28.462
6340,-10.466,-2.5196,77.832,4.3134,1.0355,-2.6231,-39,54,-1031,2,115.88,6064.2,6167.4,19.678,7.953,25.486
6341,-9.4612,-2.3947,77.229,3.9588,0.96987,-2.29,-41,52,-1030,2,95.249,5970.1,6053.9,16.612,6.1849,20.916
6342,-8.5677,-2.2696,76.7,3.4369,0.9718,-2.0063,-44,51,-1031,2,78.557,5888.1,5956.3,12.757,4.9698,15.838
6343,0.0039732,14.852,-101.18,-0.012412,0.050947,0.065429,244,0,-969,0,220.57,10459,10238,0.0027496,0.0068765,0.004435
6344,-7.7927,-2.1312,76.239,3.0407,0.88502,-1.751,-48,49,-1031,2,65.269,5816.9,5873.1,10.029,3.8493,12.312
6345,-7.1057,-2.0116,75.835,2.7539,0.71703,-1.5434,-44,48,-1025,2,54.538,5755,5801.5,8.098,2.8961,9.9658
6346,-6.499,-1.9064,75.481,2.4533,0.63732,-1.3421,-40,47,-1021,2,45.872,5701,5739.6,6.4248,2.2073,7.8198
6347,-1.303,-0.20534,154.98,0.30694,0.18683,0.093715,-11,27,-1002,2,1.74,24019,24021,0.12912,0.043687,0.103
6348,-5.9358,-1.8183,75.172,2.3634,0.52889,-1.1693,-40,46,-1016,2,38.54,5654.1,5686,5.8655,1.647,6.9531
6349,-5.397,-1.7399,74.903,2.2263,0.49059,-1.0318,-41,45,-1014,2,32.155,5613.6,5639.7,5.1969,1.3053,6.0209
6350,-4.8879,-1.6797,74.673,2.1017,0.30197,-0.8576,-41,44,-1008,2,26.713,5578.9,5599.9,4.5084,0.82667,5.1527
6351,-4.4267,-1.6503,74.482,1.898,0.13058,-0.71315,-34,44,-1000,2,22.319,5550.2,5567.1,3.6195,0.52564,4.111
6352,-4.0244,-1.6591,74.336,1.7372,-0.020972,-0.58146,-31,43,-994,2,18.948,5528.6,5542,3.0182,0.33854,3.3558
6353,-3.6591,-1.7095,74.231,1.6103,-0.15002,-0.46886,-27,42,-987,2,16.312,5513.2,5523.7,2.6156,0.24233,2.8129
6354,-3.3284,-1.7697,74.157,1.4539,-0.079338,-0.34513,-25,41,-988,2,14.21,5502.4,5510.4,2.12,0.12541,2.2328
6355,0.0047801,14.849,-101.19,-0.013364,0.061862,0.053787,244,0,-970,0,220.51,10459,10238,0.0040055,0.00672,0.0030716
6356,-3.0395,-1.7854,74.114,1.2861,0.098445,-0.24181,-28,40,-996,2,12.426,5496.1,5502.1,1.6638,0.068163,1.7126
6357,-2.7869,-1.7624,74.082,1.1296,0.25793,-0.16912,-32,40,-1004,2,10.873,5491.3,5495.9,1.3425,0.09513,1.3046
6358,-1.2607,-0.19002,154.99,0.30859,0.23221,0.11516,-11,26,-1001,2,1.6254,24023,24024,0.14915,0.067183,0.10849
6359,-2.5734,-1.7103,74.07,1.03,0.28006,-0.078866,-31,40,-1008,2,9.5478,5489.3,5493,1.1393,0.084652,1.0671
6360,-2.3862,-1.6703,74.077,0.89835,0.15304,0.013385,-28,40,-1004,2,8.4837,5490.2,5493.1,0.83045,0.023599,0.80721
6361,-2.209,-1.6515,74.097,0.86405,0.074355,0.048298,-26,39,-998,2,7.607,5493.1,5495.2,0.75211,0.0078613,0.74891
6362,-2.034,-1.651,74.13,0.79381,0.060854,0.11826,-24,39,-997,2,6.863,5498,5499.5,0.63384,0.017689,0.64412
6363,-1.8711,-1.6503,74.169,0.58234,0.14262,0.16095,-26,39,-1000,2,6.2247,5503.8,5504.5,0.35946,0.046243,0.36502
6364,-1.7663,-1.6243,74.217,0.34257,0.24269,0.21521,-29,38,-1005,2,5.758,5510.8,5511.3,0.17625,0.10521,0.16367
6365,-1.7129,-1.5818,74.267,0.179,0.24115,0.21899,-30,38,-1006,2,5.4361,5518.2,5518.6,0.090194,0.10611,0.079996
6366,-1.7133,-1.5514,74.333,-0.036902,0.082842,0.28341,-27,39,-1001,2,5.3422,5527.8,5528.4,0.0082245,0.087183,0.081682
6367,0.0049014,14.847,-101.19,-0.0027046,0.046084,0.04635,244,0,-969,0,220.42,10459,10239,0.002131,0.004272,0.0021556
6368,-1.7699,-1.5409,74.412,-0.17795,0.033208,0.27578,-22,39,-995,2,5.5071,5539.5,5540.3,0.032768,0.077157,0.10772
6369,-1.2124,-0.1607,155.01,0.27601,0.32124,0.15061,-13,27,-1004,2,1.4958,24027,24028,0.17938,0.12588,0.098866
6370,-1.831,-1.5387,74.477,-0.08955,-0.053937,0.1829,-20,39,-993,2,5.7202,5549.2,5550.2,0.010928,0.03636,0.04147
6371,-1.8877,-1.5675,74.537,-0.098589,-0.1456,0.20312,-18,39,-988,2,6.0206,5558.3,5559.4,0.030918,0.062455,0.050977
6372,-1.9169,-1.605,74.607,0.098563,-0.018573,0.22164,-19,39,-991,2,6.2507,5568.8,5569.9,0.01006,0.049469,0.058839
6373,-1.9031,-1.6151,74.674,0.21039,0.10522,0.19912,-21,39,-998,2,6.2304,5578.9,5579.9,0.055336,0.050719,0.083913
6374,-1.8705,-1.5861,74.736,0.2509,0.24664,0.1958,-23,39,-1004,2,6.0143,5588,5589,0.12378,0.099166,0.10129
6375,-1.8524,-1.5386,74.796,0.11988,0.23946,0.19586,-25,38,-1006,2,5.7988,5596.8,5597.9,0.071714,0.095705,0.052732
6376,-1.8583,-1.4855,74.858,0.046699,0.29368,0.22962,-26,39,-1007,2,5.6602,5605.9,5607.2,0.088431,0.13898,0.054908
6377,-1.8668,-1.4245,74.92,0.047768,0.25544,0.21374,-26,39,-1008,2,5.5143,5615,5616.5,0.06753,0.11093,0.047966
6378,-1.8789,-1.3823,74.982,0.021274,0.15412,0.22326,-23,39,-1003,2,5.4409,5624.2,5625.8,0.024206,0.073599,0.050299
6379,0.0043655,14.847,-101.19,-0.0019077,0.053622,0.056384,244,0,-970,0,220.44,10460,10239,0.0028789,0.0060545,0.0031828
6380,-1.1858,-0.11654,155.03,0.1372,0.33719,0.17002,-14,27,-1005,2,1.4197,24033,24034,0.13252,0.14261,0.047729
6381,-1.9045,-1.3595,75.047,-0.010367,0.11595,0.22321,-23,39,-1001,2,5.4753,5633.9,5635.7,0.013553,0.063269,0.049931
6382,-1.9352,-1.3707,75.114,-0.13151,-0.058696,0.23026,-20,39,-994,2,5.6238,5644,5645.8,0.020739,0.056465,0.070314
6383,-9.2579,-1.3647,75.548,-62.616,0.036951,3.2897,-23,63,-971,2,87.57,5709.4,5793.2,3920.7,10.823,3931.5
6384,-29.275,-1.0981,76.012,-90.918,1.4853,-0.29251,-33,159,-881,2,858.21,5779.1,6634.9,8268.4,2.2918,8266.2
6385,-48.575,-1.2448,74.528,-67.482,5.9759,-9.0823,-11,192,-868,2,2361.1,5556,7914,4589.5,118.2,4636.3
6386,-60.215,-2.0859,70.809,-34.531,14.348,-13.759,56,165,-1117,2,3630.1,5018.2,8639.7,1398.2,395.19,1381.7
6387,-65.039,-2.7852,64.97,-12.303,23.966,-14.888,145,145,-1550,2,4237.8,4228.9,8451.2,725.74,796.02,373.03
6388,-66.036,-2.9029,57.354,-2.0209,30.612,-14.862,197,136,-1957,2,4369.2,3298,7650.3,941.2,1158,224.96
6389,-65.599,-2.4893,48.88,1.0072,33.073,-14.36,195,133,-2180,2,4309.5,2395.5,6692.6,1094.9,1300.1,207.23
6390,-64.928,-1.7622,40.259,1.4744,33.062,-13.888,167,134,-2252,2,4218.8,1623.9,5836.4,1095.2,1285.9,195.04
6391,-1.1978,-0.076627,155.04,0.026833,0.28212,0.14497,-15,26,-1004,2,1.4406,24039,24040,0.080314,0.10061,0.021737
6392,0.0041076,14.849,-101.19,-0.00049164,0.059351,0.049552,244,0,-969,0,220.5,10460,10239,0.0035227,0.0059779,0.0024556
6393,-64.288,-0.92347,31.792,2.0788,32.216,-13.573,127,136,-2248,2,4133.7,1011.6,5143.6,1042.2,1222.1,188.54
6394,-63.527,-0.05981,23.584,3.5948,31.022,-13.328,86,138,-2213,2,4035.7,556.2,4591.9,975.31,1140,190.55
6395,-62.431,0.80707,15.692,5.8586,29.528,-13.134,48,138,-2161,2,3898.3,246.9,4143.9,906.26,1044.4,206.83
6396,-60.825,1.666,8.208,8.6979,27.552,-12.922,9,137,-2084,2,3702.5,70.148,3767.1,834.75,926.09,242.64
6397,-60.48,2.5188,1.3181,-6.0842,25.094,-11.865,-35,137,-1954,2,3664.1,8.0816,3659.5,666.75,770.5,177.78
6398,-63.444,3.0681,-5.2219,-12.32,24.562,-12.46,-44,154,-1843,2,4034.6,36.681,4052.5,755.09,758.56,307.04
6399,-66.292,3.1808,-12.133,-7.9717,26.835,-13.436,5,152,-1891,2,4404.7,157.33,4541.8,783.67,900.63,244.06
6400,-67.928,3.2253,-19.734,-2.7793,30.039,-13.685,58,147,-2043,2,4624.6,399.84,5003.6,910.06,1089.6,195
6401,-68.56,3.3993,-27.964,0.68927,32.515,-13.748,92,144,-2195,2,4712,793.55,5482.4,1057.7,1246.2,189.48
6402,0.74764,-0.041678,154.96,27.34,0.1769,-1.1829,-13,28,-1003,2,0.56071,24014,24014,747.49,1.4307,748.86
6403,-68.642,3.701,-36.558,2.5086,33.527,-13.671,101,143,-2283,2,4725.4,1350.2,6048.2,1130.4,1310.9,193.18
6404,0.0052881,14.85,-101.19,0.005233,0.041658,0.060151,244,0,-969,0,220.52,10459,10239,0.0017628,0.0053535,0.0036455
6405,-68.436,4.0728,-45.215,3.5986,33.419,-13.526,88,143,-2302,2,4700,2061,6727.8,1129.7,1299.7,195.9
6406,-68.036,4.4667,-53.761,4.6151,32.637,-13.417,71,143,-2280,2,4648.8,2910.2,7519.1,1086.5,1245.2,201.33
6407,-67.427,4.8423,-62.074,5.6438,31.333,-13.338,51,143,-2224,2,4569.8,3876.7,8399.6,1013.6,1159.6,209.75
6408,-66.555,5.1739,-70.038,6.9295,29.595,-13.239,27,143,-2141,2,4456.3,4932.1,9334.9,923.91,1051.2,223.29
6409,-65.375,5.4526,-77.582,8.2246,27.614,-13.159,0,142,-2045,2,4303.7,6048.7,10293,830.2,935.71,240.8
6410,-63.847,5.669,-84.658,9.653,25.273,-13.037,-26,141,-1932,2,4108.6,7199.2,11244,731.89,808.68,263.15
6411,-61.939,5.8017,-91.183,11.053,22.57,-12.944,-54,140,-1800,2,3870.1,8348,12151,631.58,676.95,289.71
6412,-59.641,5.8302,-97.108,12.437,19.665,-12.792,-75,138,-1661,2,3591,9463.9,12987,541.37,550.34,318.31
6413,13.208,0.024354,154.54,66.887,0.3368,-1.0915,-18,-30,-979,2,174.45,23883,24057,4474,1.3048,4475.1
6414,-56.95,5.7347,-102.42,13.798,16.651,-12.635,-93,134,-1521,2,3276.2,10522,13733,467.66,436.91,350.04
6415,-53.892,5.4983,-107.12,14.962,13.656,-12.364,-111,129,-1385,2,2934.6,11504,14378,410.35,339.35,376.75
6416,0.0045931,14.851,-101.19,0.0030718,0.053063,0.061845,244,0,-969,0,220.55,10460,10239,0.0028251,0.0066405,0.0038343
6417,-50.48,5.1128,-111.23,16.094,10.691,-12.024,-125,124,-1259,2,2574.4,12397,14919,373.32,258.88,403.61
6418,-46.762,4.5684,-114.79,16.941,7.9481,-11.601,-135,118,-1147,2,2207.6,13198,15363,350.16,197.75,421.56
6419,-42.828,3.8812,-117.87,17.397,5.6086,-11.059,-138,111,-1059,2,1849.3,13909,15728,334.1,153.76,424.94
6420,-38.758,3.0901,-120.55,17.612,3.618,-10.39,-141,103,-991,2,1511.7,14541,16034,323.27,121.04,418.13
6421,-34.613,2.2273,-122.87,17.658,1.9659,-9.6354,-137,95,-942,2,1203,15103,16296,315.66,96.705,404.63
6422,-30.431,1.3458,-124.9,17.622,0.7825,-8.7284,-128,87,-913,2,927.86,15603,16527,311.14,76.797,386.71
6423,-26.234,0.48539,-126.68,17.593,-0.21562,-7.7652,-117,78,-895,2,688.47,16047,16735,309.54,60.345,369.79
6424,31.027,0.044639,155.1,77.095,2.3983,5.44,-24,-97,-912,2,962.7,24055,25018,5949.4,35.345,5973.2
6425,-22.027,-0.35237,-128.2,17.451,-1.041,-6.7127,-107,69,-881,2,485.32,16434,16919,305.62,46.144,349.6
6426,-17.851,-1.1446,-129.47,17.215,-1.6209,-5.57,-94,60,-874,2,319.97,16764,17081,298.99,33.652,327.39
6427,-13.766,-1.8816,-130.5,16.645,-1.9561,-4.3831,-84,51,-875,2,193.06,17034,17220,280.88,23.038,296.26
6428,0.0036945,14.851,-101.19,0.006977,0.054321,0.067927,244,0,-970,0,220.55,10459,10239,0.0029995,0.0075649,0.0046627
6429,-9.8385,-2.5413,-131.28,15.871,-2.057,-3.1813,-76,43,-881,2,103.25,17242,17332,256.11,14.352,262
6430,-6.1434,-3.1146,-131.82,14.818,-2.0815,-2.0239,-64,36,-888,2,47.443,17387,17415,223.9,8.4288,223.66
6431,-2.7432,-3.622,-132.12,13.525,-1.9928,-0.90854,-56,29,-897,2,20.644,17470,17464,186.9,4.7967,183.75
6432,0.31134,-4.0492,-132.2,12.133,-1.5246,0.11131,-50,24,-914,2,16.493,17492,17476,149.53,2.3367,147.21
6433,3.016,-4.3413,-132.05,10.823,-0.84971,1.0265,-50,19,-945,2,27.943,17456,17446,117.87,1.7757,118.2
6434,5.4173,-4.5062,-131.71,9.6158,-0.22893,1.8179,-50,15,-972,2,49.653,17367,17376,92.516,3.3573,95.769
6435,47.497,-0.51791,157.74,58.144,8.2442,13.497,7,-122,-939,2,2256.2,24883,27138,3448.7,250.13,3562.9
6436,7.489,-4.5766,-131.18,8.2034,0.28493,2.5342,-49,11,-994,2,77.031,17229,17264,67.376,6.5033,73.717
6437,9.1939,-4.5557,-130.48,6.6503,0.82289,3.1375,-47,8,-1017,2,105.28,17047,17111,44.904,10.521,54.071
6438,10.511,-4.4554,-129.65,5.0192,1.2476,3.6137,-44,6,-1035,2,130.33,16828,16919,26.749,14.615,38.251
6439,11.437,-4.3153,-128.7,3.4315,1.4746,3.9623,-40,6,-1047,2,149.42,16582,16694,13.95,17.874,27.475
6440,-3.6861,29.538,-101.48,0.0085705,0.0020018,0.0026485,244,0,-969,0,886.08,11171,10312,7.7462e-05,1.1022e-05,8.0469e-05
6441,0.0029114,14.85,-101.19,0.0020574,0.060893,0.063778,244,0,-970,0,220.53,10459,10239,0.0037122,0.0077756,0.0040719
6442,11.987,-4.1593,-127.67,1.9642,1.6326,4.2169,-38,6,-1054,2,161,16317,16443,6.5234,20.448,21.64
6443,12.227,-3.9838,-126.59,0.815,1.7349,4.3338,-36,7,-1059,2,165.37,16042,16176,3.6742,21.791,19.446
6444,12.215,-3.7919,-125.51,-0.20636,1.9089,4.3385,-36,7,-1066,2,163.58,15766,15901,3.6863,22.466,18.865
6445,11.982,-3.5603,-124.41,-0.99273,2.0874,4.316,-40,9,-1075,2,156.25,15491,15622,5.3428,22.985,19.613
6446,0.082678,15.072,-100.64,0.0046976,0.059201,0.060365,244,0,-969,0,227.17,10355,10128,0.0035268,0.0071487,0.0036661
6447,57.421,-1.6202,162.71,28.708,17.812,18.153,82,-111,-1179,2,3299.7,26476,29771,1141.4,646.82,1153.7
6448,11.579,-3.3048,-123.33,-1.6617,1.9949,4.242,-42,11,-1077,2,144.99,15221,15344,6.7408,21.974,20.756
6449,11.045,-3.0761,-122.28,-2.1428,1.7342,4.126,-38,13,-1067,2,131.46,14961,15073,7.599,20.031,21.615
6450,10.424,-2.8995,-121.27,-2.6033,1.3883,3.9821,-35,15,-1053,2,117.06,14715,14815,8.7042,17.784,22.634
6451,9.7153,-2.7808,-120.32,-3.0358,1.1635,3.7738,-32,17,-1042,2,102.12,14486,14572,10.57,15.596,23.458
6452,8.926,-2.6633,-119.44,-3.3519,1.1884,3.5531,-36,20,-1042,2,86.767,14274,14346,12.648,14.037,23.86
6453,8.0861,-2.5216,-118.62,-3.4853,1.2131,3.2914,-43,22,-1045,2,71.744,14077,14136,13.619,12.305,22.981
6454,0.0021831,14.85,-101.19,-0.0014114,0.060777,0.059392,244,0,-970,0,220.52,10459,10239,0.0036959,0.0072213,0.0035294
6455,7.2169,-2.3593,-117.85,-3.5071,1.1478,3.0411,-47,23,-1043,2,57.65,13895,13942,13.618,10.565,21.548
6456,6.366,-2.2082,-117.15,-3.3438,0.95649,2.7633,-49,25,-1038,2,45.402,13730,13766,12.096,8.5507,18.817
6457,5.5658,-2.0833,-116.53,-3.1942,0.82144,2.5182,-49,27,-1031,2,35.318,13583,13609,10.878,7.0158,16.544
6458,2.2724,15.74,-89.986,0.0043146,0.0059793,0.0054186,244,0,-969,0,252.91,8345.2,8102.6,5.4367e-05,6.5113e-05,4.7977e-05
6459,4.7855,-1.9772,-115.96,-3.1886,0.65548,2.3041,-46,29,-1025,2,26.81,13450,13469,10.597,5.7387,15.477
6460,4.0115,-1.9187,-115.45,-3.1573,0.37804,2.0578,-41,31,-1014,2,19.774,13332,13344,10.112,4.3774,14.203
6461,3.2545,-1.8941,-114.99,-3.003,0.28859,1.8117,-38,32,-1007,2,14.179,13227,13234,9.1014,3.3657,12.301
6462,2.5445,-1.862,-114.6,-2.7756,0.28254,1.5387,-40,33,-1006,2,9.9414,13137,13140,7.7838,2.4475,10.072
6463,1.894,-1.8341,-114.26,-2.389,0.22504,1.3385,-40,33,-1005,2,6.9511,13058,13059,5.7578,1.8421,7.4987
6464,1.3474,-1.8082,-113.96,-1.9011,0.26568,1.1621,-40,34,-1006,2,5.0849,12991,12989,3.6847,1.4211,4.9647
6465,0.91318,-1.7821,-113.71,-1.538,0.22882,1.0113,-39,35,-1005,2,4.0097,12932,12930,2.4177,1.075,3.388
6466,0.0022854,14.848,-101.19,-0.0058706,0.049119,0.047373,244,0,-970,0,220.47,10459,10239,0.0024471,0.0046568,0.0022786
6467,0.54996,-1.7837,-113.48,-1.3601,0.033702,0.90231,-37,35,-998,2,3.4839,12882,12879,1.851,0.8153,2.664
6468,0.47306,-1.8236,-113.3,4.5379,-0.22033,0.50756,-36,38,-988,2,3.5492,12839,12836,20.641,0.30616,20.85
6469,0.082879,15.066,-100.68,0.02298,0.063412,0.056395,244,0,-970,0,226.99,10363,10137,0.0045491,0.0072014,0.0037084
6470,4.7242,-2.0309,-113.34,27.103,-1.3301,-0.30989,-57,17,-945,2,26.443,12849,12867,736.34,1.8652,734.67
6471,12.465,-2.5332,-113.26,34.488,-2.4405,1.7442,-100,-16,-869,2,161.79,12835,12984,1195.4,8.9983,1192.4
6472,20.425,-3.4059,-112.66,31.369,-2.8986,4.7271,-128,-33,-800,2,428.79,12704,13110,992.43,30.748,1006.4
6473,26.958,-4.5675,-111.57,24.285,-2.3595,7.0457,-140,-40,-774,2,747.6,12468,13174,595.33,55.209,639.41
6474,31.681,-5.8327,-110.04,17.385,-0.96949,8.7493,-128,-43,-794,2,1037.7,12143,13113,303.19,77.491,378.8
6475,34.932,-7.0518,-108.11,12.552,0.67481,9.9014,-106,-45,-843,2,1270,11738,12908,158.02,98.493,255.6
6476,37.238,-8.1445,-105.83,9.8707,2.3818,10.561,-86,-46,-903,2,1453,11267,12587,103.1,117.22,208.97
6477,39.041,-9.061,-103.25,8.7826,3.9702,10.982,-78,-49,-965,2,1606.3,10743,12185,92.898,136.36,197.74
6478,0.0028783,14.849,-101.19,0.00043841,0.054446,0.048812,244,0,-969,0,220.48,10460,10239,0.0029645,0.005347,0.0023828
6479,40.627,-9.8093,-100.39,8.5707,5.5339,11.261,-77,-51,-1025,2,1746.8,10175,11730,104.08,157.43,200.26
6480,61.003,-2.3693,169.86,7.5753,27.649,18.721,159,-97,-1565,2,3727,28859,32574,821.84,1114.9,407.87
6481,42.118,-10.381,-97.262,8.6039,7.124,11.54,-83,-53,-1088,2,1881.7,9567.7,11234,124.78,183.91,207.19
6482,43.534,-10.782,-93.854,8.5191,8.6722,11.766,-94,-55,-1152,2,2011.4,8924.8,10704,147.78,213.65,211.02
6483,44.84,-11.031,-90.172,8.2387,10.077,12.012,-101,-57,-1212,2,2132.3,8252.7,10142,169.42,245.84,212.17
6484,45.976,-11.174,-86.25,7.6215,11.203,12.197,-103,-58,-1262,2,2238.7,7563.9,9552.9,183.61,274.29,206.85
6485,46.906,-11.239,-82.127,6.9447,12.073,12.364,-106,-59,-1302,2,2326.5,6871.1,8945,193.98,298.63,201.11
6486,47.647,-11.247,-77.853,6.3139,12.824,12.449,-112,-60,-1335,2,2396.7,6187.5,8331.3,204.33,319.44,194.84
6487,48.218,-11.192,-73.441,5.7415,13.533,12.519,-120,-60,-1370,2,2450.3,5518.8,7718.6,216.1,339.86,189.69
6488,48.638,-11.086,-68.917,5.165,14.034,12.587,-127,-60,-1395,2,2488.6,4872.4,7115.2,223.64,355.4,185.11
6489,48.922,-10.952,-64.323,4.5837,14.376,12.631,-135,-60,-1414,2,2513.3,4257.4,6530.8,227.68,366.2,180.54
6490,0.0035764,14.848,-101.18,-0.0079649,0.05856,0.057848,244,0,-970,0,220.46,10458,10238,0.0034928,0.0067757,0.0034099
6491,61.008,-2.1906,178.53,-1.5391,33.559,17.723,199,-93,-1902,2,3726.8,31876,35593,1128.6,1440.3,316.46
6492,49.068,-10.787,-59.675,4.0283,14.705,12.641,-145,-60,-1432,2,2524,3677.4,5968.7,232.45,376.01,176.01
6493,49.071,-10.585,-54.976,3.3381,14.871,12.641,-151,-59,-1445,2,2520,3134.4,5430.4,232.3,380.96,170.95
6494,48.917,-10.358,-50.256,2.5822,15.052,12.627,-153,-59,-1453,2,2500.2,2633,4918.6,233.24,386.02,166.12
6495,48.584,-10.005,-45.438,1.8275,16.048,12.593,-156,-58,-1500,3,2460.5,2164.7,4425.1,260.86,416.12,161.93
6496,48.112,-9.4429,-40.474,1.2562,16.976,12.521,-158,-58,-1559,3,2403.9,1727.3,3952.8,289.75,444.94,158.34
6497,47.541,-8.7201,-35.411,0.5959,17.546,12.504,-160,-56,-1598,3,2336.2,1329.9,3514.1,308.2,464.19,156.7
6498,46.833,-7.8368,-30.268,-0.4109,17.701,12.423,-163,-54,-1628,3,2254.8,977.59,3109.5,313.49,467.67,154.51
6499,45.917,-6.9647,-25.249,-1.9201,16.967,12.37,-166,-53,-1603,3,2156.8,686.01,2745.8,291.56,440.9,156.71
6500,44.688,-6.1198,-20.39,-3.6576,16.228,12.282,-168,-50,-1575,3,2034.5,453.2,2412.8,276.72,414.19,164.23
6501,43.179,-5.2904,-15.73,-5.04,15.288,12.064,-168,-46,-1542,3,1892.4,275.43,2111.9,259.11,379.24,170.93
6502,60.117,-1.3247,187.64,-2.0936,34.572,16.984,185,-93,-2054,2,3615.8,35209,38822,1199.6,1483.7,292.83
6503,0.0066723,14.86,-101.17,0.00592,0.066491,0.066391,244,0,-969,0,220.82,10456,10235,0.0044561,0.0088288,0.0044428
6504,41.46,-4.4871,-11.309,-6.1914,14.219,11.814,-161,-44,-1502,3,1739.1,148.02,1846.8,240.52,341.77,177.91
6505,39.588,-3.7269,-7.1426,-7.0012,13.007,11.509,-151,-40,-1456,3,1581.1,64.906,1618.2,218.2,301.65,181.48
6506,37.669,-3.0244,-3.2456,-7.188,11.71,11.161,-136,-36,-1408,3,1428.1,19.681,1429.5,188.8,261.71,176.24
6507,35.811,-2.4069,0.3782,-6.9862,10.317,10.779,-116,-34,-1353,3,1288.2,5.9364,1282.6,155.24,222.63,165
6508,34.098,-1.9031,3.7313,-6.3505,8.9963,10.411,-95,-30,-1300,3,1166.3,17.545,1176.6,121.26,189.32,148.72
6509,32.655,-1.4989,6.8403,-5.1658,7.9788,10.029,-81,-28,-1256,3,1068.6,49.036,1113.2,90.348,164.24,127.27
6510,31.553,-1.1593,9.7611,-3.7643,7.2386,9.6987,-72,-27,-1225,3,996.96,96.624,1090.9,66.567,146.46,108.24
6511,30.813,-0.8834,12.547,-2.3345,6.6344,9.5017,-62,-27,-1198,3,950.25,158.2,1106.9,49.466,134.3,95.733
6512,30.385,-0.66959,15.228,-1.2939,6.1367,9.3222,-52,-28,-1175,3,923.71,232.35,1155.2,39.334,124.56,88.578
6513,59.762,-0.31557,-180.51,0.53511,33.219,16.757,147,-94,-2051,2,3571.6,32585,36157,1103.8,1384.3,281.07
6514,30.176,-0.51957,17.837,-0.37233,5.76,9.2307,-41,-29,-1156,3,910.88,318.42,1228.8,33.316,118.38,85.345
6515,0.01093,14.872,-101.16,0.011668,0.045525,0.067252,244,0,-969,0,221.17,10454,10233,0.0022087,0.0065954,0.004659
6516,30.205,-0.42073,20.408,0.62923,5.5445,9.2456,-33,-29,-1143,3,912.54,416.68,1328.9,31.138,116.22,85.877
6517,30.475,-0.35532,22.965,1.5176,5.4808,9.2401,-26,-30,-1136,3,928.84,527.53,1456.1,32.342,115.42,87.682
6518,30.912,-0.30967,25.537,2.0738,5.5196,9.3533,-22,-32,-1134,3,955.63,652.25,1607.7,34.767,117.95,91.784
6519,31.452,-0.2862,28.145,2.3863,5.5578,9.4881,-14,-33,-1133,3,989.3,792.23,1781.4,36.584,120.91,95.719
6520,32.048,-0.2928,30.787,2.533,5.6255,9.6113,-8,-34,-1131,3,1027.2,947.93,1974.9,38.063,124.02,98.793
6521,32.653,-0.31421,33.48,2.5189,5.8375,9.7553,-3,-36,-1134,3,1066.3,1121,2187.2,40.422,129.24,101.51
6522,33.254,-0.32269,36.236,2.459,6.1614,9.9159,-1,-37,-1144,3,1105.9,1313.1,2418.8,44.01,136.29,104.37
6523,33.828,-0.32131,39.06,2.3338,6.4396,10.064,1,-38,-1154,3,1144.4,1525.8,2670,46.915,142.76,106.74
6524,60.155,0.54228,-172.1,2.5279,31.9,16.709,117,-93,-1997,2,3618.9,29618,33236,1024,1296.8,285.58
6525,34.371,-0.31069,41.947,2.2398,6.7152,10.176,3,-39,-1163,3,1181.4,1759.6,2940.9,50.111,148.64,108.56
6526,34.881,-0.28938,44.887,2.0233,6.9476,10.301,6,-40,-1171,3,1216.8,2014.9,3231.5,52.363,154.38,110.2
